beta0,beta1,beta2,beta3
-1.94574156063,-3.45261070603,17.7397041073,0.149049539684
-4.92829394008,19.0886062276,-33.9157185061,0.22581107487
-12.3016821072,40.7390210251,-95.0025426392,0.747732331285
-16.242756684,13.2514664741,-31.238328886,1.36674891018
-12.9384318359,1.52857971872,0.507429630822,1.15033663575
-9.52072432564,7.51156075912,-17.1989434895,0.785912147004
-7.0948591036,21.6552599798,-44.172658392,0.410283785413
0.412279610812,27.45859351,-47.3156416137,-0.366359809104
-6.4816626926,8.60841708244,-15.1732196318,0.480873084114
-11.4874624708,11.6666484481,-28.975736444,0.940953337061
1.4033467649,20.6708702048,-41.1699261762,-0.366817030269
-11.8249103772,11.0218079701,-22.3030736215,0.965649181641
2.17415297998,14.256479095,-14.9943775402,-0.431480127056
-7.83131003473,17.9562618705,-29.8557300798,0.491712582063
-9.37131974368,40.016306865,-96.39249029,0.484439378146
-5.2669918831,28.6137217715,-58.6593768939,0.168135999885
-5.187297251,24.2441653621,-52.3022042172,0.208681669687
-5.84692150947,9.82432618216,-25.8402223116,0.426465807128
-8.31192269849,18.2462746391,-43.9520578728,0.582519863689
-1.25189793919,17.5991851617,-30.4712259602,-0.119785044806
-8.38713808326,21.9135456166,-45.5623529768,0.531872600015
-8.04098081316,11.8227704717,-22.8667208865,0.599142864073
-12.3438967125,0.744771880126,-4.0618583919,1.12285033638
0.467982772493,42.867900656,-85.1270238956,-0.518167266692
-12.744243017,24.3800530793,-50.1816834756,0.914892998458
-2.86211862648,15.1555337729,-27.0879654908,0.0686568536496
-13.4626920716,9.80145781044,-30.9242300956,1.16419620968
-11.959681653,5.37933479467,-13.9745113261,1.03511162576
1.18593073597,29.9252207,-58.394557687,-0.454856460682
-7.76892823183,10.8994469725,-16.4977394582,0.568371304591
0.0761486765507,32.1639687504,-60.945666104,-0.370745491706
-5.83980360638,25.0201430605,-53.2544548342,0.282808202456
-6.42737152863,29.641009664,-56.6072611424,0.258786144749
-10.5135324519,10.8387658049,-22.2031694127,0.832517641254
-5.74460669881,14.2341960348,-21.3039309791,0.331589447829
-13.2409850602,14.5063347545,-35.9502815498,1.08472796513
-9.36325979378,14.8339681708,-34.2254110817,0.684749754316
0.969372200676,14.4981419085,-17.8459765793,-0.295387707073
-0.239462450849,24.9755089232,-49.7522280738,-0.259808282928
-2.32390074152,7.75060828499,-11.1376777146,0.119511994231
-7.90879350606,17.1840498683,-37.2147551637,0.545653118314
3.30408061432,17.1342185207,-28.4640307732,-0.533526874018
-5.05884335532,22.463130597,-45.2444839307,0.198726166065
-5.64580162105,16.2969134832,-30.4650643816,0.332764088671
-16.8909418934,16.5749501194,-50.8502927908,1.43444601734
-3.77154711249,27.1309774787,-57.3971811659,0.0282869592089
-4.65077111204,29.258460046,-64.2238202676,0.128387445575
-5.02104658356,16.2089235789,-29.9508234506,0.277125634477
-5.38397146225,26.4770228743,-54.1198113615,0.219182710641
-6.80247153869,5.41481573313,-17.0795776631,0.569812813848
-6.7792445021,17.2249335488,-36.2997935334,0.428050866268
-2.93910625632,-2.38945114222,25.9617894004,0.196883825502
-6.19829091363,16.1630965142,-27.9308189807,0.384151163714
-6.25536486215,25.7914617264,-57.1338536465,0.316570044928
-13.9743502718,13.2806141792,-44.6968435693,1.17998954954
-6.88350128555,21.3824121182,-50.1422267275,0.427196450906
-4.56783644963,32.6625397389,-69.514182699,0.0769279482291
-10.82636789,9.60195496221,-15.9380835975,0.868495729677
-5.93022982547,15.0509105723,-24.9049656399,0.350302709678
-10.586375556,1.99423310511,-6.36587843269,0.946438588762
-6.93277401982,11.7157933905,-10.1216036918,0.435297317928
-5.4477123682,3.63888051746,5.7873545574,0.393953618658
-5.30925910315,30.3668747081,-66.9697149767,0.179013091219
-9.03485804062,15.0501714846,-31.411209671,0.653483115381
-1.83785411735,45.5137693631,-101.821242794,-0.282428166045
0.00149634336394,23.075107401,-42.8378580171,-0.286448172646
-3.03931117435,15.0037913342,-22.6745827171,0.0825527619926
-5.26176821409,44.8050971388,-91.593406915,0.0168370529408
-7.39231079183,6.1224391828,-10.7668250164,0.601365239468
-8.53366934919,24.8436928489,-57.4254460987,0.531796871618
-5.79023616561,24.2795871608,-51.1154885502,0.280413573738
-12.4629762326,28.3551936141,-66.9303836575,0.86449032705
-9.0336357977,0.751502659977,1.81092619867,0.795173094558
-10.5232694328,8.5989833702,-18.812956248,0.851765613143
3.67953276833,23.1588510895,-42.3815876499,-0.620568588814
-4.79810766357,27.9442744642,-60.6272967351,0.151014514452
-4.12331184221,28.4603143312,-52.1627221306,0.0614442735085
-8.11994663909,15.0503950436,-29.3651243788,0.582872540183
-6.88378229491,29.7046855122,-64.1934901523,0.317754767683
-5.96272824216,33.77794287,-80.8128608128,0.228855615781
-0.223754097319,32.6775107959,-66.0460219953,-0.334256506216
-10.8982355331,21.8521143643,-52.9749818323,0.785754929475
-4.55015992905,37.5504935535,-71.5836584833,-0.0121952041994
-11.5468186403,15.0974318595,-34.5071400366,0.920533198658
-13.6660538981,12.4077434094,-31.0839119563,1.12875336407
-4.54543496554,19.3435589419,-36.5844927376,0.20520623507
-6.37950368653,35.5513014977,-76.9869803962,0.21504550263
-11.2263214735,25.5858856969,-60.0793759347,0.788485507648
-8.92377365925,22.6484803912,-48.4323275052,0.577588794029
-6.13105363154,23.9172077062,-55.3048020952,0.322151936587
-8.40707622519,12.2318498996,-21.2629890353,0.60718975519
-3.01070918823,30.4470709078,-59.7697988688,-0.0642761230589
-6.15194695697,24.6671218911,-47.5789542533,0.29552219923
-13.7597271032,31.2828483773,-73.921423338,0.957595371627
-2.87103034764,8.58697924704,-7.85782710656,0.132077106273
-8.60125299777,9.42528688422,-20.125708884,0.671339121315
-0.62752388595,30.781226332,-61.2889026735,-0.262088643231
-1.52700730541,23.2758366092,-45.6276203152,-0.129576775002
2.0982331291,28.4190156931,-47.5383380371,-0.539372893611
-3.97878322861,25.0176148434,-52.1335761535,0.094706235011
-1.90927067194,17.6074471388,-33.0082518042,-0.0276439027538
-5.50769564388,17.6398800731,-30.4797029652,0.292671809045
-2.14442117437,15.276648966,-27.1862490436,0.010276895225
-9.25197098927,17.1628109873,-42.1589092314,0.669796181701
-10.6514664808,21.6028453778,-48.8221821869,0.752588358725
-6.37291952589,16.2675784447,-31.9447380188,0.401190590063
4.99917090411,38.416037313,-72.8661202669,-0.887649058005
-3.85613056078,21.3659860151,-42.3909603192,0.12064115973
-0.639141303219,38.29923541,-73.3876182339,-0.353298058854
-5.40305010734,31.1758672907,-67.081674396,0.17542122297
-8.26052707992,2.94683951212,8.4463778131,0.65204424629
-2.56921354295,32.6966510854,-66.3247434842,-0.118328284059
-8.37282538029,20.3126168119,-40.6105445333,0.535790263927
-6.02566641034,11.2427047535,-27.9413976647,0.434782618351
-3.16194130754,33.6186551598,-65.4870983556,-0.0854799778197
-7.00328446422,33.4640459337,-67.2199257498,0.275967754151
2.21434184571,20.3939981243,-36.442919791,-0.448343631119
-7.57633939166,34.1490631092,-77.3509607869,0.367559910635
-3.64787511425,41.8540216367,-91.6328292913,-0.0926277665014
-4.32378502917,13.657813206,-30.1245118056,0.246730201578
-6.29020690209,37.5020072634,-88.5241271457,0.226391268652
-2.81534088014,32.491357191,-68.1334549678,-0.0699043221445
-4.03675184406,10.0488247223,-17.5051214145,0.245293113875
-4.9833597865,9.9374565701,-15.4974464428,0.322960646948
-4.60652658103,14.5253240655,-26.4827319043,0.242068642103
-2.51748412545,14.2491063295,-29.0076805102,0.0605217324881
-8.26382095188,31.1719442844,-68.5160651241,0.453309131687
0.941383256232,35.2578194778,-74.1917101535,-0.462963748984
-9.14239025587,17.6853721422,-33.5369160949,0.628228064616
-13.0071331522,10.0360937653,-30.3432694678,1.09929433187
-6.15726222151,23.5727266188,-49.8263914747,0.327580760564
-1.85345217736,29.5913173137,-55.4400959931,-0.16487509931
0.756813565353,27.2093070732,-48.9207736716,-0.39678445922
-2.68314407052,31.8235477534,-64.7521565776,-0.0954297971287
-3.22860401941,19.6203997008,-37.8017992918,0.0674335968288
-6.2601040269,23.6804282178,-53.5049003251,0.326731652324
0.111635785211,18.4586191275,-28.8941172526,-0.255824359384
-3.05559978273,9.0949431207,-19.746170182,0.172957897368
-9.65690538005,25.825772445,-55.014727102,0.60187248306
-2.16411926785,21.6973976288,-44.0716476849,-0.0480235125479
-6.00039016505,21.2770953857,-44.8890447627,0.330680263105
-5.28590699239,11.9003270867,-17.870372619,0.323698771782
-3.33924000928,36.0269950416,-81.0547640829,-0.0623474658204
-10.144665792,23.5453569581,-48.4669722486,0.674794917471
-1.95351303813,19.103908075,-36.2043359402,-0.0422894891705
3.47549315176,18.5496084539,-24.6149969013,-0.586884106878
2.83348515777,24.6544633231,-40.8274404976,-0.559139281142
1.51209195177,24.9748004061,-45.7721887813,-0.428900472131
-1.87465708872,39.9310604405,-88.1258771631,-0.213873718609
3.4962221679,37.1332914424,-71.8028043513,-0.734615560047
-6.41078210836,24.4435831405,-50.776086307,0.333885476229
-9.61535158697,35.7785468024,-87.8166163526,0.554115816583
-3.19338954464,23.7470921857,-55.450898779,0.0696435846124
-11.8066671223,23.5778927273,-56.8564545976,0.860181467661
3.77709681386,21.5820849426,-31.7942527093,-0.647373278247
6.03353858567,24.1132329388,-36.9059373177,-0.863232586311
-0.990598375988,30.4061919648,-65.049454393,-0.237073424223
-5.37186282425,32.8756647334,-71.23468352,0.162464066914
-8.15640769364,23.9011849985,-50.2865398947,0.494201410285
1.03606713824,33.3383116361,-65.7648236466,-0.473554999491
0.788285306571,19.5789366078,-28.2349778874,-0.340969307
-7.88765503241,27.5554664934,-63.0073714767,0.448441490392
-9.49825250823,7.85067098733,-14.3808198225,0.756200809661
-1.67700540883,3.14337078067,8.93560222131,0.0547342257672
-7.66576964126,15.773569179,-26.1924176611,0.504639983218
-7.79825576322,24.9713784118,-57.0929789956,0.459325700441
-1.48163231051,12.8643154684,-23.8349604411,-0.0497008903003
-3.73464720439,31.2300558668,-69.9770189529,0.02859263126
-3.32801568669,33.8194046215,-64.0714765771,-0.0578333553765
-10.7909196718,11.1900956341,-21.9352419771,0.858646273699
-1.43781888489,24.0231816059,-52.1890829236,-0.113057281351
2.08074748926,24.0212061697,-41.2776121808,-0.482097715133
-4.34648131357,21.5773825911,-34.2029183493,0.135603550828
-7.22236789406,28.7182536718,-62.8896182497,0.356769023665
-3.31195425874,22.5939095342,-44.8590203991,0.0427516732617
-3.47180375603,22.9417845769,-50.9107020082,0.0806622126517
-3.33804844235,11.3619947554,-18.023271857,0.15695086116
-6.97597501962,32.8490390933,-67.8431569213,0.29052095154
1.25380348849,21.4007180299,-33.67059293,-0.395539860862
-5.81308261501,14.7433776246,-27.0490901015,0.350019866046
6.9306965323,21.1679392763,-34.3899856754,-0.902897932414
-1.98867833349,25.0518889316,-48.2094519423,-0.105072913535
-8.86611983437,-1.94326887487,11.315389508,0.778095410644
0.294463995269,16.1898267385,-27.0773889061,-0.238368651891
2.26964469772,5.23674135911,0.129443753865,-0.332534760858
-3.71256785325,30.67668431,-60.4424651724,0.0113692287752
-2.81919780432,28.7139324122,-64.581498942,-0.0325213967914
-8.25533136622,15.440674132,-29.2119234723,0.574744245072
3.55890987985,36.7855760543,-74.7524343749,-0.728241119452
-16.6201137608,3.25702454444,-7.81033823178,1.4810214448
-7.3670998068,1.90917180824,0.995644984809,0.620970726574
-10.038153026,22.1673055885,-51.8415786162,0.698654050551
-4.21737150148,34.6880450061,-72.1156913587,-0.000568366390768
-10.6577558507,20.8342941667,-48.1490733277,0.773342266434
-3.53706316994,15.9136865977,-30.4470177518,0.112952093773
-1.00815989912,38.0997285654,-75.4883153403,-0.331071693984
-3.33789571115,-6.00583749985,29.3895576912,0.293513153755
-8.13465244938,25.5524549591,-46.3549528086,0.454912347802
-2.90963577853,20.7973263954,-36.5383048232,0.00199589251207
-7.62858785329,23.9102053063,-49.8351562732,0.44517324785
-7.57437909654,19.4030200841,-39.0705969733,0.4909008901
3.2337720485,22.3968599466,-39.6606363669,-0.569172315538
-0.944009659947,31.7960573759,-73.4551520541,-0.221047882119
-8.89891393183,22.941108802,-42.7977635703,0.570536690724
-5.67734592568,12.8046704596,-17.1387066528,0.349532728064
-1.47329314639,23.2292902552,-40.1893940023,-0.146970118814
1.6365306134,30.6425008525,-58.6479908218,-0.510265335942
-1.25307909316,14.9935721345,-29.0172641396,-0.0719945616323
1.74593505601,8.71643490308,-0.306248788162,-0.328216295172
1.20263223833,26.0637870537,-44.8748781152,-0.422841579494
-1.7014761164,5.78435047766,-0.802227618722,0.0251541696982
-4.69114201848,16.7582053017,-28.1453337198,0.219836420142
-10.5499196677,21.679732689,-52.3361626316,0.763753092318
-5.49711721637,18.1334654189,-39.9795961359,0.312668474843
-1.87052912701,13.7077220477,-22.7698684793,-0.00723181405095
-4.2212742505,21.8122039969,-40.2899412394,0.139660033881
-7.07294518055,11.7666807809,-5.37466301343,0.452363169561
-8.04792595903,13.3407424008,-27.1026090751,0.585896988961
1.40516917178,19.480292617,-27.6847847436,-0.387477710986
-6.81423868378,9.44833020563,-19.1465152872,0.521306236339
-5.27249679361,14.4156198889,-23.5271658492,0.295508075288
-7.71001646606,26.9690752908,-61.9585668653,0.440536225144
-1.22368996251,19.6326723846,-40.2990110431,-0.114001438892
-3.63406686484,9.71595012256,-7.61674502671,0.170634805526
-8.83210650263,12.1439552823,-22.5831521008,0.671679193488
-0.600909718938,22.8861405692,-35.4777255244,-0.227329840038
-1.51668770368,29.8653843163,-60.858313332,-0.180427671383
-4.44250055055,19.2391541143,-34.8638691413,0.179991448326
-7.15771291881,18.3283967242,-37.2339748777,0.457562111387
-7.85528669345,21.0374248601,-38.5308811716,0.485234026005
-4.606476155,20.182541472,-43.8627188124,0.208816008086
-5.74346342308,-0.737660725574,8.56448062715,0.488149439761
0.931540003969,32.4427485266,-50.3702028155,-0.488664484099
-3.5049072307,18.5921639938,-38.2016092067,0.117794776187
-7.51428346213,22.6485647645,-56.4331404829,0.464648620927
-9.48687995442,8.34356523735,-21.6507933542,0.775490505233
-6.59467603258,15.6892189327,-39.8603785638,0.44918513137
-4.55039580401,37.3203065903,-90.6713876002,0.0690942071766
-6.90030927214,8.71206664122,-16.0131267612,0.521399631113
-7.74795775813,10.0347996574,-18.252555818,0.585561491344
-11.37584809,15.9200458055,-35.8099346721,0.87874368933
-2.83586833008,35.2824985097,-71.5821617188,-0.119463629004
-9.18191771592,15.8482948983,-30.5653527033,0.658195944862
0.614318018596,7.71037929721,-4.89368924367,-0.197380269028
-6.05045363323,15.8764790553,-35.6136593284,0.397579199794
-0.487866594061,12.537515403,-14.0439925953,-0.156807358881
-3.76188210986,22.9051835639,-42.0584413338,0.0802715238048
-7.14640913285,27.6484653865,-62.8826680108,0.375730013734
-4.52181628169,30.1829248842,-66.5677950491,0.0952406375053
-7.56903283749,14.1861890351,-25.0772142672,0.524204584306
-7.46765107284,12.3416935431,-23.8745890935,0.527725114747
-6.70369100666,8.56747362901,-19.2250227734,0.517942441283
-7.42479878359,27.8037152517,-63.7158863613,0.397262028677
-6.78557229718,13.1546946253,-25.1204197327,0.47474807157
0.413630108439,23.5009187667,-42.1071020369,-0.298435846351
0.189403257445,30.2354772718,-55.0502841439,-0.377621639883
-4.73893463261,12.5074117837,-28.1555087521,0.297008096104
-8.9834162489,16.948324868,-39.5343093055,0.646890563736
-8.11843456365,18.7139392244,-41.540422221,0.56093563363
-6.70940730987,22.7508614711,-49.3804136283,0.374530407596
-5.89204571846,9.67644520066,-16.7904736102,0.412439959452
-4.63434901667,28.7384743797,-57.8883839959,0.125729014653
-1.58137857227,33.7647846213,-64.7902768451,-0.23762401344
-5.44445925733,20.7693094401,-41.2905144225,0.274617684429
-6.34360824632,4.99704429168,0.307861274394,0.469755048056
-2.44348872563,37.6233373753,-76.3463652111,-0.158147735975
-6.33789316773,21.485660874,-36.7184222365,0.323495424813
-3.35910294517,35.0910712411,-75.3090635018,-0.0601948416465
-3.78153277316,17.5034077765,-28.6392964692,0.123710505759
-2.92487033295,19.3162160864,-36.7278665542,0.0334727876696
-6.16451849208,25.8741696302,-53.5163722471,0.292541571037
-7.11915096639,28.2476069234,-53.4377535721,0.331173120839
-5.54191859462,19.4636481902,-35.8375168444,0.268021947914
-0.177332488253,21.1974103537,-38.0799615449,-0.235204828477
-3.60451167484,6.79176722447,-6.19248105071,0.214739550593
-1.69500708531,30.4795197697,-61.9353670363,-0.192089267098
-12.8621174909,14.9358026104,-33.3665563262,1.02957920228
-7.27593526497,17.5341023521,-31.5994364405,0.464058331517
-4.709581094,26.5843242724,-51.4426222385,0.129440129355
-6.9704674069,30.9869779915,-71.3106046725,0.344525329104
-4.53845595785,16.594342185,-38.8357233616,0.250850194924
-7.08401683633,10.6844607132,-22.0074423245,0.510801691346
3.46950862413,17.7258230361,-24.2996020864,-0.564412800653
-13.375973539,16.8056577945,-43.096950065,1.0717788697
0.154024280617,23.0849210015,-42.6445593684,-0.28848842235
-4.95273792703,21.5853188694,-43.8899211356,0.227191390257
0.749972313642,31.1025571693,-54.6681088211,-0.42859446256
-2.34352601305,33.214755638,-61.6959991678,-0.157104237254
-7.49253304163,7.72354043222,-11.4017867502,0.557036522023
-9.49789478259,2.60341550155,-0.66099281687,0.808273082499
-0.996138304822,28.3464182311,-61.4520423825,-0.210024293658
-1.42842782567,25.2522342913,-51.2368272759,-0.148201563708
-9.16519835217,10.3549115451,-18.2681808135,0.699480814182
3.21530574296,15.2331776825,-18.0369833075,-0.523102922073
-8.05744285433,14.7092081753,-27.525194484,0.552512542697
-6.85950195577,3.55058771617,-3.98549503015,0.55438056162
-3.47341453104,17.8038754048,-28.6454834054,0.0873894182358
-0.117401145062,19.8722192469,-36.9604726949,-0.202868644624
-5.9611120737,29.3587380563,-57.038870506,0.208341184609
-10.0624859066,20.7970877295,-49.5292109204,0.724653695319
-10.4613332369,18.1604502735,-38.9163156865,0.761594767431
-7.8247129219,-0.199868944877,2.54290488334,0.678969183447
-1.89215536204,-3.20283494435,16.0327283289,0.151565339566
-1.63856429529,10.8694006199,-15.4948897026,-0.00335763390478
-7.567926489,20.2149226572,-47.2435828824,0.498310509242
0.690397060308,11.3942780865,-21.0637516198,-0.20345050701
-14.3742764389,22.8688434519,-56.4031716449,1.11729147857
-7.17547546508,18.2267147068,-50.4348816075,0.500046268972
-12.9867521617,15.4276736484,-38.7348620873,1.04178431181
-6.60058235618,12.5115493943,-20.551006374,0.434836996393
-3.37289612811,29.5604555209,-62.3664903483,-0.00471926323199
-10.3466504678,11.7130044506,-19.5296099139,0.805422225553
1.60423015229,30.7382153428,-56.9715158454,-0.495452181343
0.134541447482,28.1517252066,-53.9918069334,-0.325203188337
-1.83911007539,15.2577461969,-18.1171972879,-0.0475939475742
-2.2672724575,25.0366140412,-50.7487332494,-0.0664479500986
-2.40760881896,16.7572071712,-30.6919558125,0.0167436483134
-3.92678905415,15.4067390322,-28.7234401646,0.176806578651
-16.2080117805,7.12404920084,-16.5547578652,1.41913489726
-2.3532807501,33.2886198468,-58.1646260037,-0.15877576369
-11.2282479657,-10.2937203008,16.3879870931,1.12126555671
-1.01487901889,31.9874879744,-72.0199160572,-0.223907698242
0.0870032717172,23.9921634891,-41.1397703345,-0.29035632187
-4.33225156851,31.4412632116,-64.8196143074,0.0696849606466
1.05921202038,27.6908939914,-52.1228807071,-0.415688652642
-3.60850870399,20.8436397996,-43.2615884075,0.113277129682
-2.11331544817,34.496201962,-76.1189323973,-0.142527236391
-6.0104335069,25.3154688133,-51.248651871,0.285532233247
-5.11647707037,18.880523826,-38.4088558937,0.268001111639
-7.71370045863,32.5908186359,-74.0107189678,0.395049370954
-8.50236374894,25.8000821372,-58.3084186389,0.531394236963
-2.68792138674,29.4101739672,-62.5342749475,-0.0605799187647
-6.08096938431,37.0313051676,-88.5225396781,0.211944119641
-3.01720176916,24.9633299815,-46.4792808042,-0.00849913951771
-2.19801891384,7.22187650898,-10.3843948946,0.094406894877
-2.9820153584,21.3738575561,-36.6236064692,0.00874763818342
-9.80355742552,27.662665343,-62.3748257338,0.635498058483
-7.84031905182,19.6766599149,-41.0827900391,0.490222104558
-8.07339009282,24.4954646757,-48.7583693504,0.478909109323
-3.46735585125,27.1425888046,-55.8221808265,0.0236270957656
-11.7368644271,15.763413323,-36.0208823983,0.912950512194
-8.98379509811,19.3180224408,-43.5343707808,0.621680394225
-3.02401504186,13.6659666408,-16.4741928056,0.0838275499231
-1.61400295505,37.4710176105,-77.7170084309,-0.23850590136
-9.57702151304,19.0928463145,-43.6142957018,0.690825331095
-1.54340921575,18.6543527526,-33.8635694146,-0.0855831787123
-14.3130557234,6.47622919255,-18.3401483116,1.256862261
-9.48113975048,5.03269488064,-8.69722967843,0.789998969451
-0.490196705359,21.1154590493,-39.3228460086,-0.202117548358
-2.57799778265,21.9515688896,-46.1022512302,-0.00843887551693
-3.53635805102,13.4202075666,-17.7724218921,0.143069368234
-4.69858533717,14.9059146435,-27.7464095801,0.242504936315
-2.51445332542,13.1937998749,-26.3353477061,0.0728873711593
-7.84174941333,31.5834007895,-67.1332715646,0.382314024351
-8.09809875849,36.2320685226,-86.1779306274,0.397638987374
-6.53809955728,19.1375163439,-37.4219639353,0.38021123097
-5.84893850122,13.8515807871,-26.028899922,0.374046152207
-5.36830670607,7.2064934794,-3.16194244051,0.349348360899
-2.28507566029,28.4412938257,-55.8272543863,-0.0997891042409
-2.61515711452,4.60147515605,5.30232843693,0.125241401154
-3.99573862753,7.46693148918,-9.16394372812,0.260240794044
-6.55387063314,1.03884866422,2.81366467238,0.537259216325
-7.09896376815,11.0584188643,-23.2564957168,0.524630784665
-1.5008601308,18.9858198297,-34.0511367493,-0.0826127235211
-5.05617978339,17.4517847135,-29.9589115289,0.257619093283
-9.87739674222,34.4020320308,-77.988846329,0.587059519907
-6.7579544379,3.35630639025,5.8309785426,0.532827808187
-8.31176777246,30.3260963797,-63.5639488909,0.449328599865
-4.87193036342,7.38821493766,-7.32904474933,0.32667765438
-8.56018555717,17.7232266618,-38.7012498449,0.591439022693
-12.1445598629,4.82453417903,-8.43622747682,1.05309054751
-0.35788469975,20.0660886834,-33.0596687223,-0.214000622334
-0.0386682880572,33.0880265493,-68.7529918378,-0.355399692043
-3.36646649649,29.1021731633,-65.0940236914,0.0264697926666
-7.20019984227,8.91197379913,-16.8236977821,0.526370364596
1.81453394203,19.1825607059,-33.3280442821,-0.415081142522
-3.45964320222,12.9270364703,-18.9720699324,0.145035022591
-1.16043659593,19.2018797146,-34.8436635045,-0.121152208786
-9.88235653303,12.8450051416,-30.4469382261,0.763897767838
-14.6989556488,17.2825484603,-48.6984669875,1.21633949732
-3.84596343502,13.1320583758,-21.9689096116,0.171832235878
-0.497183417758,27.7383939676,-56.5845114819,-0.240707951599
-7.70251467222,7.91093093251,-16.6731947761,0.610893426193
-10.3444970856,5.54500101999,-6.57262170897,0.859021474733
-0.57999853334,3.18399655769,9.17864080516,-0.0786965324631
-0.83585754682,34.7052990556,-72.4185196837,-0.29941310191
-3.274898696,29.91491801,-62.6324031676,-0.0279986286554
-5.23812723224,17.6846787234,-30.4587444763,0.26330990789
1.82682515841,18.9468355139,-37.0664893233,-0.381385127446
-4.72026772758,13.9643703578,-23.9587956206,0.267278378594
-8.08854290736,21.3675764123,-45.4009189069,0.508456894902
-5.28393761638,11.4520307007,-15.1580369395,0.329397106408
-9.07944835804,18.3965705287,-41.5421654056,0.65647820752
-0.914633616222,25.9731565557,-53.6460462124,-0.229569750356
-6.40276840611,11.5407482706,-25.722814766,0.458326527404
-5.59986606696,10.222558163,-14.9733911819,0.387554678415
-1.41688844977,19.5797473008,-35.515593022,-0.108703521856
-0.32773441325,16.7179999388,-25.2497449242,-0.210192063219
1.31794963511,29.8507047192,-54.1518906229,-0.480759766198
-10.7742699502,44.0325334034,-102.512301631,0.566201041815
-5.54026374188,39.3785287899,-83.261308878,0.113281633839
-7.00235826874,32.6715279846,-66.7185348249,0.289286236264
-6.30303893968,33.844886806,-74.1299261996,0.223221101806
-6.28907309344,18.9861953505,-47.4218588578,0.397884500551
-4.77416439683,25.1961691955,-58.2383686153,0.183957350138
-12.1679773429,7.3897149746,-15.9110339994,1.02332012164
-4.28402084457,10.9898357496,-16.6796936087,0.245274896534
-2.63696982429,25.1840593201,-52.1589594104,-0.0261562016781
-4.84603080852,6.02663454845,-3.19753749726,0.322321010254
-9.30373653167,20.8640356249,-50.3176144782,0.662221001405
-5.56683779705,17.3903877543,-35.7913117647,0.314116785248
-11.6712369827,15.8356540724,-31.5386982663,0.900159278546
-12.3003602716,18.7387762775,-47.6051183258,0.942321455841
-5.02181718469,18.5979748996,-33.8021904782,0.24716717464
-4.44039253771,4.69582080476,-0.997075575647,0.318572361613
-6.54855165848,25.526132266,-56.2023191799,0.341259572067
-0.0850347193087,27.4147562342,-48.5934872917,-0.327663572905
-8.9310075087,34.0959045352,-82.7590354488,0.51024376545
-4.46712837536,30.2764133592,-59.3080123855,0.0975349831124
-1.34843743037,25.3296835883,-49.0479239232,-0.158413370893
-8.26700697386,44.1983877489,-93.100134197,0.327908103246
-0.673721757939,12.7005498113,-18.6580373706,-0.122436373749
-1.21242104926,24.1247497078,-41.0584021461,-0.183367191021
-6.17959705849,22.837296428,-47.868471049,0.315273373271
-6.11447991784,7.53519995871,-5.02159775747,0.432915568013
-5.24978768616,24.2452759697,-47.8146051254,0.196323688965
-2.52368524654,26.1169525646,-53.775866606,-0.0430468400428
1.26392005589,34.7411305223,-67.3128364422,-0.493172158871
-1.82870217865,21.7544913931,-38.8287798698,-0.0887542628975
-4.82353680617,1.0430027263,-0.498503185007,0.399871865947
-5.93662112943,5.55800634005,1.11919864948,0.441504576052
-0.748730194113,8.12837217901,-9.33748323394,-0.0655874591241
0.846422529736,34.2426968636,-63.379877609,-0.467545394916
0.10555467239,43.4788886761,-88.3845150079,-0.472318367747
0.666221880152,18.3655261649,-35.9346722283,-0.274789644742
0.161139752078,26.0988461857,-47.475077978,-0.320916852727
-0.0803908038982,18.8174865751,-32.6320532411,-0.225764442661
5.4199791918,24.6738509257,-41.0026265997,-0.802470368457
-6.45749041094,12.2709647561,-23.8098362994,0.44697195927
-1.50829104845,20.1781858858,-36.3496461916,-0.0991788018962
-8.88444252361,19.9919290351,-42.0742988703,0.600090491055
-6.0201848697,25.1768869865,-51.7142871751,0.286096164169
0.298684330148,23.2743339857,-42.118182124,-0.320293192956
-1.70288745806,13.1827327118,-19.5778353451,-0.0392833787754
-3.91373315048,8.50110206752,-9.81372671245,0.224840502312
-8.47609261224,32.6757479371,-67.0993605205,0.449377491532
-7.32151400807,24.3956660075,-56.2669998827,0.436483607094
4.03260007689,33.1646730619,-65.7668109546,-0.746780959095
-8.39965817685,14.9830351808,-34.5929347457,0.621225744176
-11.8972115501,2.18146607289,-6.51359691365,1.05669268562
-4.64922424476,8.84348627996,-21.6387493441,0.345422700575
-3.24244312086,17.4342617144,-34.3038515319,0.0915590868054
-5.86546663492,37.8345893461,-82.1407719091,0.165062626424
-6.47844790963,14.5946814057,-36.2017111398,0.443956185835
-8.26873506635,8.63114812425,-22.7021338801,0.668761422668
-4.29122809353,18.6614092934,-35.667258094,0.178485612565
-0.497355308362,33.2855597852,-64.6977106421,-0.323003030772
-13.237874079,20.2918722579,-42.4546159668,1.01624986261
-6.40175941817,19.9221557588,-38.026192079,0.363649321557
-3.71039688479,22.5774949582,-43.0082252954,0.0793333244249
3.19924498343,13.65227194,-12.6332254885,-0.504877729056
-0.439551569041,28.3677430494,-54.6605564498,-0.278618393231
-13.5610341451,10.3160277277,-30.476560348,1.16713868578
-9.97938284221,3.72173332603,-5.01034367935,0.852783179516
