beta0,beta1,beta2,beta3
-3.21600837379,25.7887613971,-44.3217813685,-0.0546705387382
-3.23077734119,26.807990349,-54.6062066255,0.0187234692517
-3.31517069835,27.4163792417,-58.1374440602,0.0896205521119
-2.8229413592,17.6165676056,-28.7489978337,0.117816318826
-3.24196884075,27.7466419724,-58.5817335479,0.0249106844506
-2.48787659788,21.5985012168,-45.3510063602,0.0520641296015
-2.4673031053,17.7214158082,-34.3802942681,0.0398588343852
-3.88551313096,35.122162163,-82.4719116243,0.096573239545
-2.03334773614,16.5539881669,-35.294307296,0.085891522873
-1.892396711,14.5181797579,-28.8096608349,0.0615870446882
-2.89457648035,22.9664381049,-45.2555446387,0.0657164190229
-1.52707911516,7.21725270776,-3.65508327437,0.0923954714903
-3.67250778727,33.1002288931,-70.1889218999,-0.0340090779176
-3.60162547471,28.6172526328,-58.5486585858,0.0714489061168
-3.20894422009,28.8092876086,-60.3082366169,-0.038252423481
-3.32134074922,28.9127261058,-59.7880834143,-0.00311273710291
-2.15131887004,15.135586418,-27.01542623,0.0803512438664
-2.23926158737,9.97741152211,-4.29323371108,-0.0128044121693
-3.78175954471,33.0752734274,-68.7495468201,-0.00999635811866
-4.4880935263,38.3907530327,-81.9974099574,0.110383534891
-3.15010626416,22.0772660134,-40.8744064254,0.116131444524
-4.45834791992,37.4311992572,-75.9016541466,0.059604727914
-4.31018125098,33.7234870628,-64.868848611,0.0944796910476
-3.23115913521,24.9991571279,-48.3988610328,0.085517604186
-2.14356432357,15.1779441408,-29.0354898221,0.114607985561
-3.4050276463,30.3989989137,-71.4411881914,0.088612335045
-2.70389457901,19.7242739884,-35.293137661,0.0387462483347
-1.75996776458,8.2456344287,-5.22196771674,0.117238335878
-1.72590341864,11.3903726982,-19.685384518,-0.00661259054874
-3.714101111,28.3344999181,-53.9966979552,0.086422423649
-2.72431337025,19.1962993351,-36.0500412427,0.130614718229
-2.61940188696,21.8374558349,-47.2278101168,0.160475660925
-2.86936382796,20.5531000762,-37.5540272565,0.0381114203157
-4.30436276694,35.1688485928,-73.190203974,0.100956508812
-2.30629986425,17.0260148761,-25.6888826779,-0.0317984847304
-2.76238399464,18.3255949865,-34.0113822666,0.215644520905
-3.92600834023,35.0283407053,-75.1308934895,0.043175247522
-2.24558367098,11.8794170629,-11.9111943485,0.0877992694809
-2.71845031167,17.9544700583,-30.8264513185,0.126157810239
-2.3788257071,16.0752251031,-28.5887635759,0.134587719513
-3.16614442943,28.2007777042,-59.8079098962,0.063774395204
-2.76683837947,23.0516630406,-44.8232250482,0.00558499466482
-3.12001475641,21.1034023454,-34.1817664628,0.102977364456
-2.60081991479,22.1900004309,-46.5821005905,0.0249323005462
-4.00769626735,35.1330189568,-76.011908578,0.153056950656
-2.83238904496,22.6928387197,-50.9007443559,0.126925551924
-4.99026047273,44.6288385228,-92.5561772236,-0.0192487280419
-2.1461771236,13.2925846425,-16.8711664588,0.0857860655664
-2.76000719079,22.776546457,-44.1679769846,0.0287770390338
-2.50813280265,16.7762026401,-22.2614744342,0.0815622688269
-2.17463977885,12.8631373728,-18.82703355,0.178309723125
-2.07497294342,11.8339465543,-13.1569018342,0.00337467180797
-2.97544045199,22.2736711284,-43.7489379666,0.121247893339
-2.36309264596,15.158538028,-27.7449160607,0.0779961472
-2.53577054932,19.4553654583,-43.1132548089,0.120933619623
-3.57720740038,31.2250191879,-66.4427207064,0.00432295456978
-1.32055070939,6.10618012724,-5.77972891153,0.106801327242
-3.60605775155,30.3086876687,-62.4281863923,0.0464272663385
-3.15510619052,21.7049600696,-43.3814743897,0.201832423021
-2.10430395982,11.3519884365,-13.422341716,0.0877294869432
-4.28110438994,36.9167717691,-78.0023109357,0.0286272821205
-2.07283521982,15.4660430542,-30.6854876384,0.00792290787053
-2.63366910964,20.5830957842,-45.0407524233,0.11127820869
-4.01167074167,28.9410481445,-55.1779559403,0.181116321569
-2.7491543867,22.3499786939,-51.016574799,0.115028793749
-3.58508538169,31.6689055375,-72.4911353418,0.0886470492827
-2.11211633432,12.3996341042,-18.2348200046,0.11446926006
-2.30162779822,16.534352359,-30.236890501,0.0554386050939
-2.00384799723,11.4129684283,-17.5097846951,0.104724167442
-3.18854471102,26.4575976313,-61.0896477867,0.0734597416466
-2.82378780778,20.790155725,-38.4091485584,0.0885564493005
-3.59376003075,32.1553315991,-68.1061149039,-0.0247150801832
-2.23620658997,16.3413748518,-28.3359161148,-0.00290851429623
-2.28354137941,15.2976626217,-21.1009775383,0.0201072439094
-3.86971892759,29.3706341999,-56.2374700539,0.0706120774237
-3.3701124954,30.2424553516,-68.8548456791,0.0182862275863
-2.08924522149,10.1112186332,-4.98098459066,0.00140229044312
-3.51468714891,29.4246960189,-63.5601389295,0.0769779710138
-1.94778424786,11.4780993994,-19.2147704744,0.056787737543
-1.70865806264,7.49873613018,-3.02374680331,0.0565125524754
-3.42493696217,27.5705304492,-53.2796552567,0.0787153933233
-2.98503498786,23.8637398897,-48.307682791,0.0629061277355
-3.33377804923,24.378690675,-45.5382263726,0.134508407367
-4.11663802051,38.3082048905,-86.0903451334,0.0292207208444
-2.68361491782,22.6738517937,-43.3763065557,0.020463740142
-2.87282079593,20.7131806339,-35.589250095,0.0815008211734
-2.5218833014,16.222991825,-25.8059931064,0.156243197306
-3.3206782803,28.2302800465,-62.9369003109,0.0788742481198
-1.96154635715,11.3173346557,-14.8939753313,0.090801671817
-1.5852019518,8.22585339333,-11.2878857591,0.105980876574
-1.66345757019,8.98511699878,-15.3478822281,0.0979855955615
-3.45842853857,29.0740210036,-57.7061338497,-0.0191410592405
-3.57079462798,32.808168381,-68.2335079868,-0.073366450264
-1.71592399263,7.03902034092,-1.80068273106,0.106015955273
-2.39233686044,14.0514575434,-19.5285402851,0.050834915454
-4.10556397159,32.4973327055,-61.2521567013,-0.00421369663165
-3.18004106265,21.9145375652,-34.2477724395,0.0457638224166
-3.8571441786,30.8520295226,-57.5425182074,0.0458391391972
-2.60321998188,21.3047003311,-41.7826041346,-0.0380138869505
-4.33303608166,33.6892773202,-68.2727357852,0.170104729727
-3.46766488183,27.9259940676,-57.3660858352,0.0874622233544
-3.07254536972,23.3005641704,-46.979575487,0.11059010131
-2.301589852,12.643964927,-14.0496323519,0.112367321284
-3.79239231253,35.4846683132,-78.9608397167,0.00350358946019
-3.54824336539,23.3157535045,-41.2600973736,0.243436360046
-3.48629436458,27.7729088389,-54.4338962252,0.105521532629
-1.58671705884,10.6328898202,-16.0223371578,0.00755217256675
-2.47919719554,19.740334094,-42.4475141341,0.117942255042
-1.24752375518,5.73470132797,5.12051311543,-0.0388267300035
-2.81504313503,16.1878868096,-22.0748675771,0.102681336964
-2.36426442858,18.1719899545,-34.1036385482,0.026597519521
-3.31004288852,23.515184138,-40.8162993576,0.0811417191639
-2.13366358707,13.3766718769,-23.4138143442,0.13790533381
-4.09592082591,34.2811663203,-70.4744692382,0.0521860955116
-3.76012170291,32.2397096796,-66.817076896,0.118265444297
-3.7116644701,27.5257571627,-51.3515742579,0.139711216796
-3.0341288813,26.1939685004,-56.4756598786,0.0625853670262
-2.50535642989,14.8237921608,-22.7603631463,0.134184192496
-3.45658549775,24.4996521479,-45.8831099518,0.188827432031
-3.29754428684,26.1761818405,-53.1809016192,0.1083732461
-3.17164432767,25.2575040201,-50.3434255253,0.077102063742
-3.20801378843,26.7114543785,-54.2645643476,0.0686526394985
-3.25658292731,26.0425282882,-51.3376883066,0.0497193963706
-3.28000387293,29.1569996866,-66.9449009918,-0.00744131751702
-2.6758713559,20.5511808909,-37.2195006927,0.0363109803185
-3.26870356328,25.2405458973,-46.9139951561,0.0423907883646
-2.8770857223,21.3462774067,-35.2833315012,-0.0278138001351
-2.12940873386,11.2345463904,-13.3839742291,0.149849478383
-2.90407380276,26.1641210928,-56.5870134458,0.00813774008486
-3.34450552053,26.6359894833,-57.0132211375,0.0855071218222
-2.63091290503,19.9434098662,-35.5897820487,-0.00842765445031
-3.69679424367,31.3809366661,-62.3298595482,0.0270697627649
-3.38044221354,25.8834175682,-55.17984799,0.0746596385169
-1.84186567111,16.6321521292,-37.9751255607,-0.0302373433184
-2.13374471908,13.6028706402,-15.6082502239,0.00647570730593
-2.22482247633,9.58057851697,-8.93455619843,0.155471749349
-2.20166713855,18.0273139739,-35.4137341395,-0.00588520343545
-3.7724615951,31.1985087822,-70.4957322011,0.154481130494
-4.12091955071,30.3883902007,-55.6365760899,0.196705420896
-1.64029965145,9.66526841568,-14.411395575,0.0703535108431
-3.52897859272,29.6339426681,-62.7499649554,0.0370808861161
-1.46399474798,6.42289248006,-4.70993920214,0.0915806308771
-4.55387202331,42.5053117199,-92.6815001133,0.0200395688373
-2.72967606692,22.9285779454,-48.7867718639,0.0337677375106
-0.866720338852,0.245532445485,11.4865709782,0.0846701760494
-2.21090688494,16.0547286721,-26.206185504,-0.0374404525218
-3.29165623957,26.1382163686,-57.0009291357,0.174051709993
-2.7799944222,17.9576175301,-33.838274405,0.174148127824
-1.73466868373,12.3101184635,-26.6043384492,0.105808600308
-3.5312834286,28.3837255281,-60.6471786971,0.113403083001
-3.03608764558,23.4492996407,-45.6822511963,0.13825083521
-2.52439573943,19.0975796091,-37.8107054702,0.120325692192
-2.29812402296,13.9350526298,-18.0110446896,0.0853192690268
-4.27389890633,36.6009973957,-75.2750638398,0.0274470375825
-2.97990435046,25.201171377,-53.5881047976,0.0703746781788
-3.78831846682,31.9576180079,-64.347065952,0.0457825901046
-3.40337559372,27.5596093459,-51.866818784,-0.0206854630012
-2.49356801208,18.9328868461,-35.2571002692,0.048793644699
-3.83347366545,28.3928176211,-52.930077469,0.0905771628899
-3.21198662254,25.6602718527,-50.115891814,0.0425707365504
-3.68786452954,31.771862805,-65.3766786776,0.0465948360506
-1.87102039418,9.91494008521,-11.9167188564,0.115203162931
-3.26515692563,27.1714573952,-61.4892777196,0.129624333763
-1.44284715588,6.97419895989,-8.46706120992,0.056275007909
-4.12295510657,38.7868921938,-88.0595198365,0.0638428605921
-2.63003940234,20.710774466,-42.4084013317,0.0648549122096
-2.13265320476,16.3643843909,-29.6920012942,0.0262248318947
-3.96560077685,33.5115432088,-71.3094997605,0.117659748809
-2.53801243137,18.6413197884,-33.0498150352,0.0429771997157
-3.08789125216,19.5944109575,-28.7401518681,0.13197395424
-3.96305323423,28.8346804598,-53.7189869163,0.132135429961
-1.40179548111,6.48485450727,-2.61259258123,0.0436418012367
-4.71260634035,44.4675609012,-100.636265621,0.100692445955
-2.6434731783,21.3025011366,-41.5418994694,0.00575759728806
-1.50856026612,6.62721620293,-6.16476844005,0.0557998016446
-2.61201364577,22.7413411639,-43.0285004365,-0.061675218978
-3.87330447379,33.1092929202,-67.0289936669,-0.0135416869582
-4.99124327496,43.0105949192,-94.9744301332,0.0638377156773
-4.73082033365,38.6831799431,-77.5862555572,0.0936108848426
-4.26946333794,34.258124263,-76.0128371741,0.22825432084
-3.6646820398,24.7554283866,-42.7890327443,0.155815075938
-3.34389757587,25.2608049981,-47.6684997585,0.048501651816
-3.94073649986,31.7857577236,-63.4745033126,0.0315482387288
-0.97369894993,2.52182062163,5.51593607963,0.0149449291544
-3.57765140435,29.4675232647,-58.0432710326,0.0396424272416
-3.7304763948,30.2024943586,-63.9194149352,0.0513418598949
-3.82228347497,31.1066220215,-60.7155785161,-0.0103590599798
-3.40873182747,29.8436912672,-61.0792772434,-0.0217285918608
-1.7214686766,8.59075069733,-9.4179293266,0.0271089349003
-3.22838794609,24.0690004929,-46.2861720936,0.0771267862859
-1.68671697882,11.4143273122,-21.8768819327,-1.74956571205e-06
-1.96822214849,12.7863285517,-17.1026740112,0.0331491260755
-1.96858514285,10.4984510594,-13.1064409908,0.111246645511
-2.16976078904,15.0606714005,-24.9118162421,0.0199688713289
-3.08433854794,23.2212860699,-36.8590318418,-0.0131594461481
-2.57090312063,21.1338241853,-44.723733149,0.0430226920232
-4.64519157639,41.5307707053,-93.6222866283,0.101012235311
-1.88255649892,7.73604930549,-1.80874990105,0.126578115685
-1.32831361006,3.93512234352,9.04274758138,0.0592890112431
-2.24809117171,17.3846293503,-33.1486278608,0.0157100971017
-3.02377246883,23.3054841133,-50.9352882489,0.0892386144752
-2.42292264407,14.6676599597,-25.575449613,0.160096358703
-2.30799863105,16.9141145221,-31.8809533348,0.118707885382
-2.77968927667,20.1158508991,-34.1087374807,0.0382185908704
-2.93239838386,20.3785881119,-39.387829031,0.158665590322
-2.41792923936,16.7136223241,-23.1049417056,0.0537390350575
-3.66092594141,26.2764106978,-48.1592558956,0.188293397828
-5.608466665,49.0333686271,-103.864856678,0.058803060502
-1.59649089425,5.63982545625,2.82211500046,0.146714819165
-1.65715975454,8.049292138,-4.27182197118,0.0868848690409
-2.65197644043,21.6035325099,-48.6028522444,0.0779491823988
-2.63014224144,16.0260651322,-29.0977027517,0.154895899368
-2.02443459899,8.67625459577,-6.7388795904,0.15354714929
-2.24248332729,13.307568673,-15.0272691589,0.0412239279137
-1.40528184304,8.11718312877,-12.5860079079,0.0558428864705
-1.85916054717,10.3689187596,-12.7928262109,0.0294945790037
-2.24487142742,17.963073681,-35.4490658326,0.0313720123003
-2.40023990903,13.4625792668,-16.8056312673,0.114395872874
-2.8615411044,22.0974368822,-40.2211054785,-0.023335228262
-4.36261012948,34.4047517504,-67.1642321916,0.116392271005
-4.22614723198,35.5487209609,-72.7057785321,0.0676804829919
-3.66447891071,30.3343248992,-64.6694880397,0.141295893184
-3.37660254989,26.9409738318,-59.802461825,0.102020789574
-1.65730312739,11.8139078525,-21.4982315958,0.0558068004967
-4.39525789323,37.0858113559,-77.5474400437,0.106093971019
-3.40728986432,30.428426734,-67.6214835826,0.0168035395413
-1.35280743357,7.54134659586,-11.3126602957,-0.00810412128474
-3.67513255508,29.7493578866,-60.6479859476,0.135026448073
-3.55851471435,26.4514438898,-58.3839886557,0.197730974082
-2.51327282575,19.0082452792,-39.6264579142,0.140231276854
-1.14968474877,6.02055331582,-7.47966290465,0.00351541722974
-2.68997972699,19.792674642,-36.9982194814,0.0563240081735
-1.90352273122,9.30236080867,-10.2915291695,0.0821694609736
-2.24280714235,13.1414396451,-16.1220387801,0.121495578418
-4.15818454654,31.9838462174,-63.9632504248,0.203542932258
-2.93949773527,17.7813392858,-23.8169664786,0.102944033312
-1.38361465848,2.65560132411,7.51862908448,0.146134410961
-2.90027289348,20.9358664089,-40.3748760301,0.108774396567
-2.9420205356,21.9476469786,-45.7668298525,0.122927079373
-3.04787187491,23.8295135375,-48.4767584972,0.0604736298011
-3.35699545845,24.4100642713,-41.1635747149,0.100842700059
-3.89361429506,33.5666004754,-70.6154822559,0.0210155718298
-2.76571396651,22.7132953554,-48.7956262704,0.0543167918566
-3.58460152095,31.4082774849,-63.0966164463,0.0521710132467
-4.65603804747,40.7000262814,-90.0175661813,0.108202395385
-2.52554422089,17.7065947089,-28.0710957805,0.128264192098
-3.91309421961,32.5634598985,-68.9283334788,0.119054753678
-2.78113138525,21.5464626165,-40.4936029896,0.00601168124398
-1.04217520669,0.750116094932,8.74064526934,0.141798815609
-2.39234126089,16.9889511186,-30.1429475562,0.0483836479898
-2.7706471878,19.0453978837,-32.8582875799,0.100036579563
-2.94372313648,19.5904219789,-31.1235472962,0.0857804164603
-2.59094911565,18.2667401543,-31.968265312,0.0450460105431
-2.63753652342,18.0318869919,-32.9122119194,0.18158988554
-3.83848138982,30.3093458028,-59.7687200108,0.126107400062
-3.9061119706,31.4224100187,-65.5072004522,0.134398256772
-2.32066294196,14.2075300722,-18.2565788392,0.110114880461
-2.98779443004,23.2197818911,-45.6839656049,0.0540256263137
-4.80340437416,40.0202485448,-81.873269318,0.0842883872643
-1.39950757544,9.26084775219,-14.3063512233,0.0218270644977
-2.27389991851,18.2902107319,-35.6534595283,-0.0340560237504
-2.1497730914,15.4621978325,-31.7003996967,0.0947123932156
-3.43219939515,26.5910654335,-55.0623531922,0.0804436588924
-3.10429679505,22.3651219486,-37.7770402642,0.126230672096
-2.17366378921,11.4721063835,-14.8263087633,0.0937199077883
-3.47412536082,27.879801145,-59.7382801584,0.0607874101309
-2.2648090721,16.4375477055,-31.5476138401,0.0486775035311
-3.71099539325,30.4950744182,-61.2975554712,0.0776407878752
-2.22215835622,15.8351283785,-24.3042626713,0.0269459160012
-2.96894673078,25.4758079557,-53.5453670668,0.0703852809979
-3.05080280194,23.3329981686,-45.5450457918,0.0564757216567
-2.06510835448,13.4133662322,-18.5794799999,-0.0296596093339
-2.58189021526,18.9534371523,-34.2727662674,0.10773612228
-1.82880310203,9.67659402623,-14.6096462261,0.113533469827
-3.06071050808,22.9725771922,-45.049592803,0.135878684844
-1.83722234935,11.474120344,-15.7588191851,0.0839979612405
-3.07585723501,25.2800077099,-50.3017522673,0.0434723969195
-3.08105580882,19.1212945099,-31.7788753145,0.222680149555
-2.58738261911,19.6078040183,-38.6273518061,0.0558386048778
-3.68976214217,32.7996220357,-79.0947855362,0.174158851165
-2.63995085102,18.5309255703,-35.7144771747,0.106794661711
-3.29463230671,26.3825409246,-56.5252947991,0.0725312741062
-2.17643105392,13.3553664872,-20.4606046024,0.066139460134
-1.61892893813,12.1975120739,-17.7830202167,-0.114028627509
-4.6241978382,37.8602870708,-79.7900493798,0.113230594296
-3.46494649679,25.9446214675,-49.7213517417,0.0511531774456
-2.87925265287,24.3634106663,-50.8630665606,0.0438479777953
-4.07631967607,36.8349538131,-83.0402249127,0.123112160494
-1.62337588472,6.89952478276,-7.79842777875,0.0981864297449
-4.06611036075,31.5042172003,-62.0778815929,0.170908409397
-3.42848432195,26.0781342418,-45.5555451099,-0.000674122429804
-4.02393978116,29.6221721846,-51.8956951468,0.107773081038
-3.76388840327,31.3838866584,-60.4732396165,0.0430198686344
-3.74590174222,30.7419253956,-65.7794530448,0.0745306709257
-2.44482696039,15.0534843162,-29.1642179848,0.208852248826
-2.86678689622,17.9555962648,-28.7145456248,0.142204306146
-2.4161708207,17.8325252687,-33.7316438475,-0.00213146970024
-2.75032137065,19.3863849692,-33.9437107401,0.0550142911522
-3.46367759886,27.5503761227,-55.726212879,0.115028977444
-0.617663064716,-6.29081510653,32.4327664826,0.169717734391
