beta0,beta1,beta2,beta3
4.14669786314,28.72974207,-48.4888970729,-0.74380293203
-5.0748523474,16.4408356338,-30.1233282727,0.281261729911
-8.88705954425,11.5693345314,-29.2785452413,0.690827543163
-7.25151055534,32.2491207712,-70.9163456699,0.345700832049
-10.1546322229,23.6933344749,-62.5560037928,0.734339569752
-4.98281190143,8.06198475774,-12.0983027588,0.323037869585
-9.75826959452,19.2612153143,-42.2860673099,0.697555896349
-14.7062685644,6.03516051805,-19.4922679498,1.28963685915
-11.721466736,17.320925549,-46.2827993758,0.919367959277
0.0759985461413,25.4044926676,-52.1445594702,-0.280013374339
-6.05445820546,21.7849345873,-46.003073865,0.319482744138
-4.23100889987,15.0923196669,-26.0505585647,0.197690168155
3.62811422942,37.2461367447,-77.7398545631,-0.74043816786
-4.02011687151,32.0691562931,-71.4194200393,0.0452324093221
-3.98276550237,19.6738047361,-37.9030660606,0.129527650087
-6.23241454644,11.6462854482,-25.7414087788,0.442947907583
-4.80699712746,33.6593965254,-71.1283822434,0.0844301607891
-3.2344499044,8.05105792668,-6.92054347411,0.173568185539
-1.19014966646,10.4878462531,-14.6658948762,-0.0487329962712
0.463127499268,27.4162989079,-53.1468219923,-0.350713794384
-1.99450775542,21.1645012584,-40.8012057632,-0.0605269275211
-6.08561542358,35.4749773079,-74.1024108167,0.193132594561
-9.16126855659,30.5835323097,-67.0029669155,0.517396656095
-9.84464604443,17.8149595637,-43.9003916099,0.735822097921
-0.295343029326,22.6668851904,-35.6556776249,-0.27952571468
0.344318892309,27.0573981589,-55.9341863406,-0.317893236854
-5.3364992077,15.1970682018,-23.0489178761,0.295430662202
-4.09513944448,16.8469367315,-27.7280342986,0.152426819281
0.200978814044,11.113950999,-17.2060358706,-0.181697216963
-3.25423533073,42.5398267116,-92.4611008523,-0.133757931398
-9.50561891354,36.2239702915,-84.0049467213,0.531715259608
-9.24825262081,24.2952944737,-56.4234288675,0.616060125388
-9.34464143157,33.4874024104,-73.3610152459,0.520523326678
-6.36500360142,29.2422041852,-62.4951247157,0.305336296893
4.39655853949,16.7327460193,-24.6800872556,-0.636587987196
-14.9743266984,12.8635516449,-36.9758822215,1.25572108223
-6.81144154158,29.6957411041,-64.5632031682,0.320551258167
-3.94166766021,8.91089180087,-16.3926650179,0.255484803828
-7.21300385034,10.2705540452,-15.4819684953,0.524336369826
-4.92689705695,8.98606565742,-11.011824281,0.317057619499
-8.88231333229,24.0373570676,-51.4751939318,0.564532456622
-6.83189563064,15.2652266746,-29.1256243372,0.452296630117
-2.27635458413,25.0597724929,-61.2178655521,-0.0185603487278
-5.83702521054,27.7922011786,-63.5556268419,0.259899585503
-0.44046168702,9.36708120966,-12.4211270598,-0.0979734555682
-6.71035318363,15.4336134777,-30.0643849748,0.442455939523
-4.94917433821,27.3318477416,-62.9751257964,0.190154911762
-5.88209445033,20.3746059629,-41.9077626428,0.317232058147
-9.63938510968,28.2842830698,-59.9242089645,0.598222509612
6.79185697869,20.898975538,-26.4689636481,-0.92323270053
-7.46142831054,17.9038050231,-39.0013559558,0.491274814529
-12.1305435899,26.4449630665,-66.1422751071,0.868601391296
-1.26137891014,32.1756899989,-65.6024943455,-0.222898972851
-4.31896321445,28.8399221478,-59.8508968701,0.0870469857003
-8.75195975176,27.7520968227,-63.9349905004,0.547737975078
0.946341190757,19.6442690665,-35.0183751112,-0.32679657179
-9.48434768013,19.5450873444,-39.9509827579,0.655622072439
-1.56883604484,26.4394154168,-43.8485185673,-0.166221115543
-3.42456118859,24.2855879388,-49.2455814887,0.0465242785024
-7.77420484503,11.8948580509,-27.0867177999,0.581492571445
1.56394150767,13.3317379467,-21.1298959339,-0.322179818629
-11.1411294696,16.6371064703,-38.2998184635,0.855970106501
-1.75027820979,21.6488173038,-41.6180611436,-0.0918924833597
-8.58343240443,28.3371670059,-64.3947418115,0.496350083103
-6.33676176878,18.84743405,-40.967479869,0.383524725738
-10.0213091682,26.8652040022,-59.3708408052,0.645057343986
-5.34294607773,13.6450281798,-25.2707160738,0.333187766357
-4.23990749244,24.2880313317,-46.3632569123,0.108359372597
-11.1632664331,22.0674346651,-51.6794651092,0.815719981506
-11.8615613933,21.3199701424,-48.0477512067,0.867578604917
-8.45106048573,16.2336920977,-27.4332897516,0.577809214901
-3.48434197968,9.21007927478,-17.1129094242,0.184232799089
-1.07982992589,28.9518547322,-57.0744572989,-0.223270094755
1.23100343589,13.0233122063,-17.3787670781,-0.305101057105
-8.2977617206,7.22149805499,-7.81656827226,0.6422077334
-10.7405184793,2.43358204188,-1.00164009353,0.911805950546
-5.63620025894,28.1676730195,-64.162400197,0.235171562886
3.23680768168,24.420717113,-46.0269942491,-0.577774430213
-5.3356448184,27.6613664221,-58.620901612,0.195372171451
-5.3228737736,8.20785879987,-17.7245856888,0.390713222913
-1.87097468494,41.2759596243,-92.4668238549,-0.240258648227
-9.79741592496,5.97181742146,-14.1862925223,0.828825476813
-9.52164432986,2.72271518171,-6.93232133467,0.829638220404
-13.3781485949,13.5560051433,-34.1642309545,1.09812647149
-10.2108233325,25.8940559834,-53.5720436322,0.649472671437
0.772496512318,14.3158307531,-15.3555050035,-0.297875300239
-7.40714684605,25.0094192153,-57.3467730125,0.44090028237
-2.92521721535,17.2448302909,-32.3247785211,0.0717548107102
-11.7301537864,31.9609121666,-70.994336384,0.759669218043
-11.6488496934,21.8612098622,-50.8839160517,0.833296526961
-6.95104826112,26.9060084675,-55.1934191298,0.345384885891
-4.2493854526,30.7788823851,-70.0606362941,0.0787713794077
-2.25486185486,10.7823434818,-15.6617649361,0.0326002695414
-7.53197980448,19.2902605277,-44.2052030132,0.49860174646
-9.44871318918,29.8044398929,-61.005525836,0.548767643541
-3.04215375476,11.8090331602,-18.9743584235,0.126082304183
-1.05783012198,9.43259588071,-11.1696113036,-0.0517160340396
-3.43222157577,23.6506106697,-40.7914561799,0.0292867495899
-2.41131187746,7.48638043629,-3.0267197593,0.0770760993129
-1.74691109824,32.42224014,-69.9503816473,-0.182747017713
1.31483082286,22.0863860736,-38.6409180378,-0.385509368847
-2.6889167631,12.0036264033,-22.2545779511,0.0876392688854
-8.40598314409,29.0935755063,-69.3611376192,0.495232488973
-9.76492751765,10.6511445136,-15.4760208664,0.743870235983
0.521934648983,17.9945915428,-32.6690742419,-0.255579721247
-10.5206159146,9.34613550791,-23.6094276323,0.861330795251
-2.78075102299,20.1679006766,-41.4664431406,0.0431979959097
-2.4595486726,17.9348305891,-35.6135637911,0.0255660887768
-0.923150967933,35.7282655064,-75.3185002686,-0.283594159425
-1.98026957338,26.3284290995,-52.6822424566,-0.105017425276
-9.6894520049,34.0093615711,-81.3080503719,0.584631935612
-9.91626608323,38.0052010594,-83.6730697627,0.532778458218
-8.63451385851,24.3898411692,-51.0501048444,0.542033701076
-1.91774625166,41.6443969055,-87.4587243477,-0.254722743465
2.50356937977,28.538157115,-49.7702679689,-0.576575236692
-11.0930576499,11.5046795629,-21.8436879622,0.880441391347
-2.85472451949,10.0721286787,-11.499623425,0.114910261882
-3.95832377035,11.6391110599,-23.9705617985,0.224896675478
-5.20776679474,16.1910384782,-29.6535390539,0.292592444815
-2.02820987368,24.3248973656,-41.9366079605,-0.0995886401098
-8.14951945293,1.79561019169,-6.11729914158,0.720881970756
-7.90598479358,20.6330689743,-47.1104222258,0.5141121999
-7.94075708424,25.853431161,-56.4770063255,0.475463035698
-5.7005142486,16.8139938701,-33.993120869,0.34596824487
1.53252757021,13.94599661,-20.7902597389,-0.335715762388
-2.02546293455,23.7087779243,-44.2700738419,-0.0878857966382
-4.97427068485,30.2037287453,-64.72122001,0.148776037358
0.863950691853,14.4065785685,-19.0417183912,-0.282347195719
1.46107938198,31.4531123997,-58.9745438136,-0.500667581934
-9.37261184794,16.1040708684,-34.3667639658,0.684655719969
1.70695704018,16.596247095,-27.7655925753,-0.370526789634
-5.54135918658,17.8773245462,-38.4155289261,0.320712421109
4.2489644625,33.9763705296,-64.5271199544,-0.778209929346
-7.06338732963,34.2084169109,-70.8685091053,0.282403974727
-4.63291663485,25.4220825303,-53.8565249654,0.156930020818
-5.14049194072,28.2710106689,-55.579153816,0.156806197514
0.994749512448,24.955336026,-44.678124303,-0.39271186254
-0.124343926235,13.4072512617,-18.0911744644,-0.176027403407
-5.35475529804,2.07968266997,2.86846331218,0.417204661964
-8.38027070257,6.2485741139,-13.2395438503,0.679754839984
-6.768179656,24.0037575639,-58.2891447864,0.392427253869
-8.14103552692,21.1586189356,-46.9518013619,0.512205497097
-1.93011332656,25.3316481907,-47.1597056446,-0.122611794898
-3.89962215173,32.9881291264,-67.7772325869,-0.00280146655198
-2.39960477234,12.6755904786,-20.7236856053,0.0458468035978
-5.45214633555,8.08436164286,-19.0804219319,0.409196867766
-8.64513122473,13.8552146142,-23.6077475662,0.61429102967
-6.38124143131,3.30744488474,0.771357938841,0.517460402612
1.12295260742,16.1424482766,-23.6332744157,-0.314907250393
-3.35305498446,7.87176338614,-14.7476401505,0.198682306022
-4.28858539903,28.9929965418,-63.1591339805,0.0940217704003
-10.3297040932,27.0754438356,-69.7303932355,0.708471315252
-9.84899363205,14.6803028068,-34.9991703444,0.771502580974
-11.6423016316,18.6535045627,-39.3361504113,0.875807800105
4.04440119127,34.4783094714,-67.5085910537,-0.748932540642
-1.97282049133,29.9898537431,-60.2831319299,-0.14315217299
-8.34737953431,4.28498529296,-4.09420506146,0.68980060371
-1.84173274742,34.0837652802,-66.2164817758,-0.223191550462
-2.9185811723,9.63445986131,-12.4611151102,0.120470337052
-12.6178304644,13.9327740865,-31.1388209199,1.03113197626
-0.261556185317,20.9303228818,-40.462310372,-0.224467734013
-5.02484588498,16.2747267238,-32.3541942912,0.283357881304
-8.68829221739,22.6320556838,-48.6279366591,0.566473664685
-4.86474300038,8.4265724032,-13.0913604268,0.313604874759
-4.1399202218,2.12838181812,8.56816318356,0.29685135922
-13.7553864938,9.16292913735,-24.2906134938,1.18323354989
-7.11341386014,26.6757794352,-51.8778767354,0.36426045136
-0.371867418114,17.3619770631,-31.7341821347,-0.162302205816
-9.60329102095,4.60491550831,-3.48674588814,0.80586862211
1.37052354934,15.1881074387,-20.6585957281,-0.333554475522
-10.8808605391,23.891170036,-52.3162284206,0.766315111816
-15.0053372698,11.4257190874,-37.9026407245,1.28591228232
-7.55573848554,25.9096522033,-55.4431730552,0.418724815512
-7.85446412414,15.856907618,-30.1787534639,0.536610826602
-9.58134235247,13.8735819912,-33.1585024867,0.732011518288
-0.554662259828,42.3992821505,-90.4246240566,-0.383842676749
-7.55527088563,20.0511090548,-40.5437935452,0.47181587986
-3.37354917716,30.3978590298,-69.5389502055,0.0199433484239
-2.0757744523,29.7642006732,-60.51346807,-0.138141641619
-6.11086217396,10.707668018,-24.7958924767,0.454558685537
-10.0452379038,2.45198974827,-4.28621816158,0.868974166231
-2.70059715929,22.139257422,-42.9866473647,-0.00598563975971
-2.22076086944,15.923955971,-27.6208779495,-0.007582809995
-5.35330082755,24.7690647594,-50.2516274578,0.221528582809
-4.35772000007,21.5093467019,-41.4754821348,0.152766522407
-1.96848075156,22.9343796645,-43.7315082288,-0.0872248996928
-5.39379792463,20.274364263,-38.3823944105,0.259447016243
-3.41037750049,29.2672549139,-55.077839995,-0.0203667226736
-12.6947875968,8.7475988888,-14.7950649638,1.0632178245
0.096048522922,52.827071971,-108.235346418,-0.574679808965
-5.14934580258,17.1659486701,-33.7821534057,0.274203269779
-6.10219543428,9.23203422956,-16.3219808005,0.430768371352
1.27229234387,17.7609920456,-21.1377018909,-0.369238070205
-8.8421468202,-2.25159769857,13.822635748,0.784416356858
-12.4974224179,22.8104466766,-54.7044272973,0.935382329071
-1.37453357775,13.8880803526,-25.4870069427,-0.0574276507318
-3.41481971829,17.7304205347,-39.6069758495,0.126544110135
-6.70668991963,10.9173899991,-13.698551619,0.45565509146
0.420677832085,31.1488018828,-59.8280677528,-0.390891757513
-11.4571412689,20.8818924916,-54.4682543472,0.861483895583
-10.2817571176,4.39138999191,-3.01645304034,0.860170692426
-7.92524249914,29.8198370227,-58.1617074331,0.392153595085
4.66796099612,23.5455330162,-30.6045633109,-0.746580386483
-10.117112777,30.6801427131,-71.9918398186,0.640395585192
1.72870810309,30.2863039736,-50.3352473193,-0.523390457299
-1.87947668017,20.0960325043,-35.4087498215,-0.0803227040645
-4.57173488576,10.8784747088,-14.7775622245,0.273494989165
-3.18929056865,35.6392307143,-71.0564782056,-0.0940284817026
-1.28572776289,31.3794200512,-67.3282191081,-0.221529715605
-8.82223506468,27.1582320856,-50.326374512,0.493650271244
-6.02687128386,27.0206539196,-62.4302567052,0.283424942555
-5.40106167256,4.83058657219,-3.70761552863,0.406065931026
-8.75040542139,37.2176209773,-87.8264710942,0.4341356915
-6.41164025157,25.7270048143,-51.8908942202,0.298946379657
1.70978396128,21.572542668,-35.4804766101,-0.429481166943
-8.5656054946,20.1661764658,-41.3317116055,0.553961877042
-1.8201784521,35.8536224662,-73.5861144075,-0.206250584763
-14.6255094495,24.9898075857,-58.4799857207,1.09477198032
-6.75859255385,18.1992477039,-29.8116555345,0.387986872936
-3.45355311896,28.3922869198,-61.6377230504,0.0202202128695
-6.06805589753,18.3644414254,-38.3100641055,0.355449269016
-6.20168866354,26.061826735,-49.694231785,0.259051130687
-10.0701309181,14.4756560106,-34.4129034637,0.78395770696
1.87089257553,26.4073790399,-53.3763891102,-0.465415527943
-4.33976892086,27.2797341027,-55.2027499432,0.0955695744434
-8.55220613632,23.2866740496,-46.9672030316,0.526551719812
-6.53682607243,10.0305497071,-16.8173128627,0.471115313795
-5.73882808763,15.4151014972,-29.9050686219,0.346038640087
-0.162729485177,10.3407100786,-9.91945104869,-0.159363778887
-10.1804764995,30.3006291389,-66.4510915247,0.626913379758
2.2576680311,31.9568697384,-61.1160809254,-0.573469986133
-6.74963191055,26.8345706303,-55.0870682549,0.332515957512
-7.70555057809,20.2104559224,-44.8597248368,0.490661043586
-1.56557468538,31.332548029,-65.8099628748,-0.182527876375
-10.1522684415,6.08590085197,-6.49971224708,0.834991905685
2.36821113118,30.3170291578,-56.4743084644,-0.570135915954
-9.05444445465,15.4444419787,-27.3078941185,0.633882253433
-7.40664917336,13.1413069559,-25.6511597454,0.513642859744
-0.765764029071,25.9199231103,-52.5924039948,-0.198502409
-9.0757418491,22.1940890479,-48.7887120852,0.608016190419
2.76998816932,47.1257919926,-92.8968045485,-0.762144583713
-7.02919854703,18.5357412617,-33.1887978019,0.429126233809
-13.8469698106,30.7860951498,-74.7802527764,0.999453781442
-1.40036197997,2.41899750452,9.66108841426,0.0088642695459
0.173345628033,22.322532151,-33.975533646,-0.31142069242
-6.94162743171,23.4776116347,-46.0025261222,0.367337730243
-14.3374631716,29.838586408,-76.8743111302,1.05318752532
-3.59242510216,28.8082878705,-56.8535501915,0.0201553242979
-2.72761342651,21.9319197219,-45.4927975206,0.0139139333491
-8.55104565376,31.3291374827,-69.2254700238,0.489337181803
-8.13850310721,14.9546577887,-28.4852102162,0.576212160677
3.81249011392,23.077051371,-41.1534002009,-0.604383289304
-9.29346300222,26.6855907401,-58.8757272717,0.585187816962
-8.98223414919,23.7471253065,-50.7274943809,0.559678564627
-0.298879036219,26.6154521009,-54.4262561511,-0.265536269354
-12.4734765558,8.8174904957,-20.542600514,1.04206418867
-10.8692073127,21.3697379211,-52.0684123826,0.801150963114
-6.69824176743,33.8169339441,-71.6518690012,0.246500679188
-8.67843512855,9.95455569935,-18.4176762606,0.659916203671
-7.97317395473,29.5549776589,-58.7266535354,0.40611557973
1.84047483727,7.34043599832,0.229402346883,-0.313957763632
-7.1871283123,18.8791264277,-36.9510239116,0.457875128392
-1.39123208849,28.604237664,-62.2413683027,-0.168453990613
-9.70827832843,26.5779609888,-64.0600256384,0.635805539465
-9.76551165927,30.0985926953,-64.5748007962,0.614031528471
-3.08608062927,29.8968891322,-57.7556841838,-0.0559376703878
-9.27802084371,29.7507081907,-70.0766228425,0.559011294029
-8.48364863804,17.7314237992,-36.9078454081,0.57490259167
-6.05705062869,13.7714372341,-22.0404087886,0.3643755253
2.44945094001,34.4767366245,-67.2200638755,-0.615252997835
-8.46758415892,18.34985662,-43.5679702165,0.604413994721
-5.42071220124,17.1659410998,-40.4376214286,0.33119340147
-7.52355717863,38.3775998899,-85.2555891669,0.309675783216
-7.95954099032,29.8322357628,-58.416275848,0.410364765691
-6.27747229221,7.05837876642,-12.4585872969,0.475162030248
-0.590248206425,22.2967100502,-35.925298878,-0.22344732756
-7.06652488419,16.4595261389,-29.8737466947,0.450349966282
-4.88099338132,23.703907838,-48.3694510911,0.191496901728
-2.11078476748,12.943015349,-24.2286553951,0.0261543960401
-8.41997449591,7.79919775779,-12.1124651457,0.658985976862
-0.49040948834,15.4010987853,-29.1103373031,-0.161000967113
-5.71562516843,19.9676983167,-42.6128460397,0.303264513943
0.404512517994,31.4845947589,-53.9281587645,-0.413413969382
-2.56302258531,14.8299187241,-18.5178792659,0.0230364232334
1.6644852734,16.7199996303,-22.8432033658,-0.3822073366
-1.86535897916,21.2889837727,-47.154062409,-0.0616317088757
-4.7869754989,23.4165646705,-46.3110197079,0.183227407588
1.92189954273,7.79688574009,-3.59172333507,-0.316426502076
-0.0846360327692,11.2502100034,-12.2782829536,-0.177694165556
-6.97269713605,26.6050263347,-59.1114799886,0.37716420011
-3.01782085847,23.8585016836,-51.508117033,0.0225071405439
-9.711198517,17.2224906426,-31.3430844596,0.694323267701
-10.5402991575,14.3278524761,-37.5586730066,0.835288466613
-6.5306692114,29.1949240059,-63.209370298,0.290456513067
-7.39734097241,18.0013591646,-43.2296201217,0.501550666097
-4.97779157376,22.4570366061,-39.9364077962,0.193981842075
-5.97523935436,26.8057475993,-63.7466432738,0.297461145662
-7.47885900189,15.4220788801,-25.925980325,0.493598004214
-4.17933360514,11.5526535189,-11.8382129988,0.20929349949
-1.42659162195,12.1256147808,-20.0749024835,-0.0213278060937
