beta0,beta1,beta2,beta3
-2.61978029466,21.8846104694,-46.1506159264,0.0835201707596
-1.94340175408,10.896274815,-15.5424185407,0.0684650624589
-4.41524797199,35.7467328104,-73.5628641352,0.109524309544
-2.95931873432,26.1835326713,-59.5497050024,0.106594627183
-2.59942707919,22.2555692395,-48.4040460573,0.0124309976983
-2.96950493587,20.782481442,-38.9859393881,0.158755030573
-2.0551724825,14.7577106518,-23.5839234803,0.0285034909559
-1.15875658931,3.17443361598,-0.616534612349,0.105266748325
-3.09348194738,22.9551857924,-43.2825231829,0.0891174527024
-3.22186106354,28.5256066613,-63.6954038938,0.0505198236998
-3.36084906887,29.8829223206,-64.0588097246,-0.0667338149413
-2.43207499723,14.5273154784,-21.0501122489,0.108224392358
-3.08826431006,20.6838058035,-33.7764255344,0.174162890293
-2.89985986677,22.7980695031,-43.6378750347,0.0532873027327
-3.57196881912,26.7469288506,-53.0865649956,0.160363419753
-3.01126032388,21.6848947084,-36.9595383184,0.0469969750281
-2.18947570879,12.9649175119,-18.8226771694,0.0736809551323
-4.07265828326,31.8058976648,-59.4623307249,0.101836987457
-4.65637561198,41.962938165,-90.6854859426,0.0650789566358
-2.96357026488,18.1967559105,-30.1432607657,0.223187329457
-1.92110105134,13.2161455336,-24.8070078261,0.0657167899587
-2.6456700383,22.7806783572,-48.6183440827,0.044386127015
-3.50542357335,27.2598489144,-51.1860265583,0.0597967904691
-2.67396624942,20.1763124565,-40.3810313955,0.146258570246
-3.12426741812,25.0467397263,-49.5318691282,0.0359182806577
-3.27766139989,26.6601333791,-49.8523541748,0.0473376798569
-1.98380221794,6.42964352496,6.01691193991,0.119609017584
-3.31577232859,25.9686821153,-50.9220497566,0.104607454432
-3.29744137547,27.897167781,-58.6156775455,0.00550372110729
-2.19724408795,14.1838637862,-32.4742676825,0.185293988852
-2.22441711089,11.2696679567,-17.6837520829,0.221222693479
-2.82830473182,22.1325358293,-47.7963224994,0.177549438111
-3.11856656207,27.1789484314,-59.7597305897,0.12631534806
-2.31332372055,17.7748297909,-32.6292539258,0.0323316259496
-1.65129005552,9.0857172042,-15.8338983643,0.145291337451
-2.51347212735,15.6163072289,-27.9755755623,0.194568348525
-2.34281841156,15.8253456935,-29.5106372541,0.0864061563545
-2.72964678405,19.0339612035,-34.6145797608,0.0955829880636
-3.51439333713,30.4655546111,-65.1905757209,0.0306928951025
-3.0254443993,24.5722643257,-55.4721012543,0.125932580905
-3.00572793171,23.0552486109,-44.3644430789,0.0349444533192
-2.36035122806,15.2108217749,-26.520679314,0.119493155593
-3.27048680244,27.4345192858,-58.178042069,0.0532582259008
-2.60952044194,21.410155438,-42.5190729968,0.000180461911068
-2.53880247356,20.3754456678,-42.3784994585,0.0778875218331
-3.56874710053,30.0221240133,-63.2143779706,0.124993879369
-2.51317588458,17.681902447,-33.6862498475,0.199821022835
-3.30137580171,25.2403359171,-47.637245591,0.0872554274017
-2.48650823095,16.8564667601,-31.5399555589,0.109288050722
-3.30848175529,21.2929030142,-30.1020054541,0.159261416918
-3.12612442701,25.5658729085,-53.4817759752,0.114272858904
-3.1813325853,25.047006099,-50.8417159415,0.0446302488212
-3.31576202155,22.7887479687,-45.8312674189,0.164910637481
-2.98829446558,23.7540494192,-46.8869935979,0.019772145962
-3.8243293866,28.84028955,-59.9528992306,0.141084563723
-2.7293745188,20.1915113366,-38.2186442778,0.0216209816445
-3.69283505136,30.2712346499,-67.4151111448,0.107125426455
-4.06023437698,32.3411775082,-66.6261960335,0.17629153765
-1.98257853089,9.96170658165,-9.00259819364,0.034197402208
-2.93947169737,16.2859113189,-18.2899561522,0.185692970627
-2.73124085091,14.9768822856,-21.9623143841,0.216616225706
-2.08004815324,13.6623698712,-28.2829053832,0.0808789987794
-3.02734830234,22.6535881547,-42.8049386986,0.0882713303608
-4.29424376034,33.9791453118,-67.0952364326,0.166564639175
-3.02119822824,25.0465686619,-61.01919718,0.174898887044
-2.47773857223,20.1297916007,-43.2341502479,0.0322342223611
-1.86181477431,9.82026210716,-12.8135626432,0.0503329859535
-3.89399588128,29.1451232378,-58.7940280522,0.0925195149097
-2.21815423382,14.5294433808,-23.3373260755,0.0400952416328
-3.94068092557,35.4528525405,-75.226518214,-0.0214878023789
-2.94086166536,17.9854152551,-26.9845262903,0.163734507771
-3.05559829111,21.1119671439,-33.3564466966,0.108353720919
-2.73107464199,20.7850291226,-41.3607537188,0.0494360078296
-1.4514007355,11.9976578185,-23.7102900276,-0.0556132008044
-3.63829452474,27.8813643567,-56.4054523554,0.144798041134
-3.28851676392,24.5778064985,-48.4511093673,0.115402525054
-1.3689141625,6.30389162761,-9.94331868007,0.162072477771
-3.06552805641,21.5994267399,-37.0670840407,0.0835714347557
-3.18394110828,19.7512540201,-29.4932167503,0.196662007897
-2.95669407023,20.3216257978,-31.4918392527,0.0943416684332
-3.11844616992,20.5426962406,-31.6709885969,0.150524778558
-2.92319684956,23.4344417115,-43.5800620277,0.0183763537634
-2.52177555163,13.1336410946,-14.2320350763,0.0747894012985
-2.5742599404,15.4628095445,-16.8016322781,0.0785564650738
-1.92657913667,13.1264736585,-19.9779259782,0.033062847027
-2.78299956327,21.4638563562,-43.2539729223,0.0438934967707
-4.71005376157,36.8503846744,-70.3514749528,0.107112450771
-3.65224216345,28.1714388094,-51.7240091848,-0.0259122239515
-3.02473228583,21.9677799519,-29.5668842548,0.00815169442552
-3.68496391421,32.9213295749,-69.1711727545,-0.0533293262247
-4.79080695628,43.2415353665,-91.1056833287,0.0533549934562
-2.37984506249,17.8932005182,-38.2351753325,0.0983813823485
-3.54025683154,27.619319734,-57.2884055704,0.185175051441
-2.38517590027,18.20121224,-37.6197861748,0.10107145212
-2.4888804644,18.673131783,-35.3051251602,0.0695054823426
-3.57978084544,24.2445982834,-40.7431423019,0.145733004283
-3.18111408062,24.2377401933,-44.308201684,0.0913994268771
-1.7612166887,10.7031966643,-20.7444563387,0.112756596665
-3.45815250873,26.4769556202,-54.8182475014,0.161145636285
-1.59977027732,6.63916224209,-2.84789266865,0.159558053781
-4.27367299274,31.8943202877,-64.9240263448,0.227108127167
-2.83036552984,20.4847578622,-36.8159846074,0.0516878948072
-3.2919405032,28.633318447,-58.3039054219,0.0322700821178
-2.4807485967,14.1268088584,-16.9006225287,0.139561335948
-2.75000832949,23.2080650597,-49.2551508761,0.0209569353641
-2.98023790394,25.3951754632,-53.1339694423,0.0620114038799
-3.25427988567,25.5422887484,-53.1991783608,0.197627497235
-1.88343157122,12.8974332356,-21.9501105169,0.00942488325635
-5.26123912531,46.7543621964,-105.146418276,0.117145072333
-2.65822018924,22.4514591054,-48.9681998702,0.107077558631
-2.88483189505,22.5017315389,-46.7178838902,0.0591371357925
-3.13766245115,18.6413953388,-25.2716750165,0.191581997089
-2.83109051519,22.8586483745,-47.5712132783,0.047088153061
-2.65004116652,17.0136451194,-23.3729162627,-0.0244865943332
-2.03463500699,13.8796513766,-24.5866354373,0.0560300864597
-4.02156206212,29.6721257097,-56.0721262142,0.166703036025
-3.32277050151,24.4897744612,-46.0769181766,0.132466005984
-3.05024934488,22.4069019315,-37.6516981135,0.0171785611377
-2.81893042196,20.1456812489,-36.4954054683,0.113064413893
-3.86042228948,30.3233186855,-60.815620384,0.137734125282
-4.76609650004,43.3306479063,-90.9955041681,0.0538092800526
-2.45633445188,16.0501290466,-27.3843786857,0.131105039374
-1.9600963466,9.71632968758,-8.84201132369,0.0852542901353
-3.54793667829,25.0913977327,-43.9578067532,0.135992296129
-1.34478063118,4.15776287801,3.12143883135,0.0280758230647
-4.54289742062,40.4586853664,-88.1378090434,0.0154737146432
-2.31799144602,15.5631426893,-26.838568893,0.0963770069016
-3.8045281686,32.0880135692,-70.723272971,0.0804253040139
-4.25498192757,37.0772148146,-82.2110736911,0.0990865417207
-2.25786780489,14.7251371901,-24.9710220745,-0.00518799198722
-2.56791456219,16.7868832298,-28.6673206411,0.147714816441
-2.5793571372,21.879481161,-48.7121530057,0.00769262465489
-4.3658571508,39.7972515606,-88.5524059902,0.0674279674467
-3.77210046534,32.3149702453,-64.2175420723,-0.00508700828545
-3.33642493769,24.6088456977,-43.9670981593,0.0912323270816
-2.66499561834,17.3534082517,-29.0409490646,0.118064228194
-3.44174200621,28.1454976541,-58.9691025129,0.0699318887305
-3.07622557339,22.4296930803,-39.5938643204,0.0957007239504
-3.24938526628,25.1846972325,-46.7193050517,-0.0289030578175
-2.35033318116,18.7065651929,-40.1882214363,-0.0307842829671
-2.29238378817,18.5289578361,-38.7868373375,0.0677229044621
-1.95850131393,12.9265089594,-17.8090151563,0.070418820277
-2.08808771428,11.7361600079,-15.9083005427,0.0741397484656
-4.5234172155,35.2404941776,-67.8104550192,0.0934269520202
-1.8523362068,11.9174695275,-15.3749909798,0.0411625273453
-3.69016063734,30.4078661913,-58.5870914565,0.0340579823972
-2.99213280128,22.6047446376,-39.8997653713,0.0764525773113
-4.01457383628,37.4601273164,-84.4196631507,0.0519986312355
-4.02560350314,29.9814170344,-59.1339738752,0.138867330975
-3.26528482999,27.7924801399,-58.5411338731,0.0911528919242
-5.01278096487,44.1844541113,-96.0704220075,0.118208695937
-3.6130038671,32.2004322956,-73.267640958,0.0960504376316
-3.93882069764,38.2283362166,-89.5094200183,0.0106164700499
-2.31646021814,18.665835213,-35.5079589365,-0.0371138859844
-3.30672991848,27.7691311556,-56.4092173138,0.0121934796136
-3.7617765745,31.8935320773,-69.6402354594,0.135660920762
-2.21909104536,11.8092342114,-9.61514853269,0.0449670574386
-3.77199129236,31.466502216,-65.4553445797,0.0393940995833
-2.68746099725,18.7914032375,-35.2055656735,0.107635688715
-3.77360687376,31.1626376785,-68.7107124935,0.184436944888
-3.35057729313,25.910680528,-54.3575645672,0.10932831763
-4.25614791948,38.8514387523,-88.3581898341,0.0554656236054
-3.38462673251,24.8047670833,-43.6037225151,0.0815505205295
-3.93995606073,33.7378452848,-71.650203523,0.0237949363196
-2.68123276575,17.9910009798,-31.3292239293,0.113918891863
-3.70803877381,30.859626232,-59.7699306136,-0.0252803518743
-3.71203274256,32.0275180197,-72.1352591258,0.0328392202109
-2.2633408096,14.0022472602,-25.1186627877,0.142047081374
-3.4589295968,29.3017818785,-61.0762635576,0.082332367686
-3.47320817675,29.0630752802,-61.4288418996,0.0660559929604
-3.26549584302,21.8377701387,-36.1873242199,0.142289776012
-2.79276899615,21.9914178411,-39.5381429525,-0.0176095243783
-2.69582991509,22.3203973008,-40.6174565178,0.049590312101
-1.90227023296,10.2461787454,-13.0308331785,0.121483616616
-2.59878184426,15.7098026882,-25.8104391678,0.179829544796
-2.97733414097,20.3110798856,-25.8193531889,0.0499480501424
-3.00258605975,22.6726285022,-39.8071254575,0.120875372901
-2.46393955917,17.7575854587,-34.8597243507,0.106745300314
-3.87613806916,33.6492470509,-71.9147630449,0.0981337932217
-3.71969124128,31.760087712,-65.6281768813,-0.0112837299141
-4.86905503614,41.6219276245,-87.6960476608,0.141600724925
-2.762972806,22.432554359,-44.5768394545,0.0116381391876
-2.28248221987,14.284970037,-22.3373646902,0.1092062987
-5.47366301822,49.5403531909,-108.747559906,0.109611477079
-4.37613314568,40.9381427662,-95.7310346129,0.0898575574577
-2.8301246127,19.6757306259,-41.9299592617,0.18283748722
-2.51420599781,15.273906147,-20.057387023,0.121661482186
-2.38436194391,13.2266366143,-17.4182680713,0.0844192237577
-3.00241361234,22.671448067,-42.870596343,0.16133320425
-3.11525753905,22.334770434,-40.1541452796,0.129379272001
-2.5622848233,19.8863152793,-39.0765947343,0.0215312912378
-2.66443191004,16.8208017426,-22.9874753233,0.0957373346938
-3.75440285499,30.5073941539,-58.3157126086,0.0527812146468
-2.61179404898,18.1002941673,-27.7783950008,0.0237699079289
-3.55375224624,23.5930092469,-33.873104629,0.0813129271187
-3.4134260435,31.2188708837,-69.6286021308,-0.00461558928298
-3.28342661841,29.1543811778,-66.8988916122,0.0400570653136
-3.54859007874,25.7898344358,-43.8380401689,0.0831007390573
-2.78834509659,23.6020685587,-51.6411959241,0.0810526824693
-2.41445019844,15.5384587656,-25.1920628445,0.0822860643704
-1.56768694672,8.16549153766,-4.12261410141,0.0310759443703
-2.50144074436,17.5916359561,-32.8271069833,0.135092047413
-3.09991368775,27.3802851474,-61.2099539346,0.0335778814681
-2.29630840357,17.754596081,-36.1470474196,0.0467293004699
-1.8093639908,10.6725801425,-17.2974480013,0.12128837249
-4.30956304714,40.0195900131,-85.560204205,0.00871082587745
-1.54059611396,6.90737700334,-5.40899231614,0.0644923700987
-3.94785722798,32.5899423844,-63.3273657798,0.00974266301499
-2.86499692653,22.4721812953,-43.7875130504,-0.0483515439635
-1.96635920673,10.7510482921,-13.3899435993,0.0612678347437
-2.63052864792,13.738709047,-17.8663597944,0.242477619843
-1.84873237804,13.8499636459,-27.6258880714,-0.0192891661742
-2.86261579431,19.3991195714,-39.6903607212,0.258942117453
-3.20703718339,26.5146537257,-48.1646815747,-0.0220759382524
-2.15085682156,13.4224582815,-20.9838576671,0.0197741081231
-4.87044217953,40.5829804568,-79.2030957376,0.080465716701
-2.3067974904,14.2685923617,-30.5865647078,0.258409594278
-2.86876364936,20.3503310242,-38.2659185241,0.110304859627
-3.60481606625,30.1983070693,-63.8808736115,0.0898426435374
-3.0570195839,24.8633654392,-54.3645565106,0.1243197087
-3.27373778629,27.5234508408,-54.9582671085,0.0478790409218
-2.6497435677,22.5023316145,-46.8624203927,0.0622856419545
-2.53506216879,15.3336238206,-23.3271671495,0.107197728961
-2.57562943867,18.9353140985,-33.9051830582,0.0434869017662
-2.87715838669,21.4201485201,-40.1666352438,0.0245249570136
-3.41602955056,25.9623137563,-48.3856070358,0.0775158159558
-4.02730730732,32.6496239237,-73.8482914821,0.117277651308
-3.09824328554,23.0457181932,-46.3629551309,0.134684014018
-3.23451223989,24.6856956596,-52.4156976105,0.215023647187
-2.6697132313,21.0401247564,-48.6848116029,0.0988353444336
-2.58225468681,20.4989030996,-39.5475676401,0.0520826369154
-2.81580580519,20.1056345895,-32.8470078256,0.0722723420833
-3.1253787117,25.8125373278,-53.289548452,0.0613040577787
-1.71771583736,8.45693413809,-4.03546892878,0.0385731852102
-2.66405790585,19.3988141016,-34.0248773693,0.0140992406414
-2.35337272671,15.4561171319,-19.2000922485,0.0119158576657
-2.37643341999,15.0671080834,-27.0674205965,0.199289679363
-2.15807471872,13.3326823681,-19.2519928202,0.0763562118828
-3.02251956178,22.9526287479,-41.6600080558,0.0918592260512
-2.72057607054,18.7113570583,-27.2701666773,0.052464141775
-2.3379589472,18.0238884125,-34.3933328641,0.0509336916476
-3.84427672516,33.6768829492,-78.4798334742,0.153335484838
-2.89070049547,18.8689897398,-28.8608217218,0.0753196410785
-2.19605285944,11.3788400398,-12.1144418593,0.122166832746
-2.3986991913,14.7683442929,-17.1907920971,0.0243235987083
-2.48976997716,15.8446290472,-24.3601761281,-0.0511079997265
-3.18342047547,25.8883886188,-57.1995648096,0.121924861991
-2.73660399052,18.0379288604,-31.5941312547,0.119017165669
-3.27703386216,25.0650685271,-55.7074117938,0.122936768809
-3.38563246982,28.707721954,-63.8544298294,0.0790135870532
-4.10220427014,31.1197828919,-57.397258937,0.140769121299
-1.17901172329,4.68418085222,3.96144064109,0.0391727278072
-3.84391062093,27.6216950524,-53.1996884277,0.15794820381
-2.88016566555,21.7643926732,-39.9999391658,0.0351947874626
-3.30591885532,26.5081701372,-57.2180183243,0.137163121825
-2.23479124342,13.8383002465,-18.0403075836,0.0195323848508
-2.61885611418,19.5422314347,-42.1664386859,0.109559650502
-3.12478450557,21.2148891326,-32.5355996207,0.0471188908043
-2.11908537066,14.8871677408,-27.8401374063,0.0703307434568
-4.75493380625,43.5536655727,-97.0091255797,0.105618824237
-1.07556517706,0.119499987867,16.3874149343,0.0750011994163
-2.94206300321,20.3828832658,-30.5432641747,0.0465909049787
-1.89158025353,12.8334940406,-27.4690433351,0.0973180821734
-3.80811316355,32.5006507982,-68.730166514,0.031707832235
-4.62610311771,37.335730312,-69.5613681489,0.0729076955712
-2.1905520423,19.1677214224,-41.3124592698,0.00786111527453
-2.68289546115,20.8030359164,-39.3104321446,0.0748045928978
-2.34464357475,16.577001419,-28.161054592,0.0761728623167
-2.97802977492,23.8987234961,-54.6601519834,0.127738934126
-2.79540906476,20.483852537,-38.0976394979,0.0804731095614
-3.70985551312,30.7285165989,-62.2458555531,0.0203584349739
-3.74312265789,30.1083388232,-62.9576137077,0.101945907957
-2.87230548618,20.245252745,-34.5673988828,0.0669238887739
-4.1776751696,35.9232223268,-76.7458338168,0.101655497169
-2.81158325881,18.8330036038,-28.4541260937,0.0482033971457
-2.74898057457,22.4241818921,-44.0569628833,0.0757320548641
-3.03617161004,21.295137478,-36.386458824,0.128432550718
-2.57406706958,17.0442583135,-30.7185889037,0.13185815763
-3.08678093959,21.6361781206,-35.340966346,0.0549026175264
-2.33150544375,19.2499240116,-41.7557427084,0.030594619579
-2.91717959461,22.5566790554,-42.6921463435,0.0149219641075
-2.0149787289,15.1649798442,-29.2382263577,0.0484948971983
-4.08177591618,32.7304514048,-68.6862976984,0.12797368622
-3.33646073775,27.7510536989,-56.9368197426,0.041786701581
-2.19784549541,11.9366516151,-18.8327274122,0.184771354674
-3.38483048742,25.4405401193,-49.1903896366,0.1544175376
-3.47304811752,23.1389983188,-40.8652243361,0.213486587336
-1.95727927899,13.105235552,-20.3366634255,0.000391004861091
-3.07759929637,24.9800383913,-50.687774581,0.0188420646322
-2.93174591354,22.5599602562,-41.3831316487,0.041889347132
-3.49361185846,30.226504887,-65.7123094648,0.0720205217431
-3.86482178551,29.8901148329,-60.4808213991,0.10396992664
-1.86876643574,12.7044791422,-22.4797580988,0.0489723565335
-2.89718688016,19.1374576093,-34.5990691569,0.22511684716
-3.35159294306,27.9484265487,-54.9187027303,0.0622389108673
-2.91575576205,20.6592909857,-39.7111323986,0.120923470315
-1.60856063119,9.3031294896,-15.7677815098,0.0950067690128
-1.89077920822,9.10587171327,-11.7103423534,0.1487065788
-2.67259178522,18.0530538756,-27.6531524949,0.0676688513335
-2.44809747673,19.267017094,-36.9705052289,0.0906120866789
